published_date,twitter_posts,twitter_likes,twitter_sentiment,stock_twitter_posts,stock_twitter_likes,sentiment_score,weighted_daily_sentiment_x,weighted_daily_sentiment_y
05-01-2025,5,27,0.57847,3,8,0.59567,weakly_positive,weakly_positive
05-01-2025,5,37,0.76838,3,12,0.63233,weakly_positive,weakly_positive
04-01-2025,1,0,0.56263,1,0,0.5,weakly_positive,weakly_positive
04-01-2025,7,10,0.52219,2,1,0.5375,weakly_positive,weakly_positive
04-01-2025,9,23,0.52506,3,2,0.503,weakly_positive,weakly_positive
04-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
04-01-2025,2,6,0.48996,1,3,0.5,weakly_positive,weakly_positive
04-01-2025,2,3,0.56419,1,2,0.583,weakly_positive,weakly_positive
04-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
04-01-2025,1,0,0.57277,1,0,0.517,weakly_positive,weakly_positive
04-01-2025,14,98,0.57061,4,5,0.57825,weakly_positive,weakly_positive
04-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
04-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
04-01-2025,2,2,0.55518,1,1,0.563,weakly_positive,weakly_positive
04-01-2025,2,19,0.63455,1,15,0.533,weakly_positive,weakly_positive
04-01-2025,4,11,0.51585,3,6,0.53367,weakly_positive,weakly_positive
04-01-2025,3,13,0.54124,1,3,0.55,weakly_positive,weakly_positive
04-01-2025,3,55,0.67134,1,14,0.695,weakly_positive,weakly_positive
04-01-2025,6,0,0.74683,2,0,0.6335,weakly_positive,weakly_positive
04-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
04-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
04-01-2025,5,85,0.46932,3,26,0.45833,weakly_positive,weakly_positive
04-01-2025,3,19,0.60869,3,29,0.618,weakly_positive,weakly_positive
04-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
04-01-2025,6,16,0.50622,2,2,0.525,weakly_positive,weakly_positive
04-01-2025,2,2,0.48429,1,1,0.5,weakly_positive,weakly_positive
03-01-2025,4,4,0.6344,2,1,0.587,weakly_positive,weakly_positive
03-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
03-01-2025,3,6,0.54997,2,4,0.568,weakly_positive,weakly_positive
03-01-2025,1,0,0.75083,1,1,0.767,weakly_positive,weakly_positive
03-01-2025,3,16,0.64496,1,4,0.669,weakly_positive,weakly_positive
03-01-2025,3,34,0.70526,1,9,0.61,weakly_positive,weakly_positive
03-01-2025,3,0,0.48612,1,0,0.5,weakly_positive,weakly_positive
03-01-2025,4,51,0.6272,2,16,0.6505,weakly_positive,weakly_positive
03-01-2025,2,3,0.50611,1,2,0.5,weakly_positive,weakly_positive
03-01-2025,4,2,0.5597,3,1,0.493,weakly_positive,weakly_positive
03-01-2025,1,0,0.49997,1,1,0.5,weakly_positive,weakly_positive
03-01-2025,16,145,0.52296,5,7,0.5428,weakly_positive,weakly_positive
03-01-2025,15,112,0.52787,5,6,0.4642,weakly_positive,weakly_positive
03-01-2025,9,33,0.62944,4,4,0.5915,weakly_positive,weakly_positive
03-01-2025,21,131,0.64469,11,8,0.52645,weakly_positive,weakly_positive
03-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
03-01-2025,4,15,0.5538,3,11,0.569,weakly_positive,weakly_positive
03-01-2025,1,2,0.67479,1,10,0.55,weakly_positive,weakly_positive
03-01-2025,4,25,0.516,2,8,0.5345,weakly_positive,weakly_positive
03-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
03-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
03-01-2025,7,71,0.6201,2,7,0.624,weakly_positive,weakly_positive
03-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
03-01-2025,12,178,0.6155,4,12,0.5345,weakly_positive,weakly_positive
02-01-2025,9,65,0.5091,4,8,0.4735,strongly_positive,strongly_positive
02-01-2025,8,81,0.54004,4,12,0.56025,strongly_positive,strongly_positive
02-01-2025,3,1,0.49685,2,1,0.5125,strongly_positive,strongly_positive
02-01-2025,4,5,0.55484,3,3,0.51533,strongly_positive,strongly_positive
02-01-2025,4,2,0.7794,4,2,0.62625,strongly_positive,strongly_positive
02-01-2025,11,51,0.60322,4,4,0.525,strongly_positive,strongly_positive
02-01-2025,21,138,0.52294,8,6,0.535,strongly_positive,strongly_positive
02-01-2025,21,365,0.57273,9,18,0.53989,strongly_positive,strongly_positive
02-01-2025,13,130,0.70946,7,14,0.61643,strongly_positive,strongly_positive
02-01-2025,12,96,0.47381,8,14,0.48675,strongly_positive,strongly_positive
02-01-2025,16,93,0.50371,12,14,0.51808,strongly_positive,strongly_positive
02-01-2025,69,3136,0.59316,21,34,0.58752,strongly_positive,strongly_positive
02-01-2025,59,2570,0.59564,20,36,0.52695,strongly_positive,strongly_positive
02-01-2025,102,4254,0.51126,36,36,0.52561,strongly_positive,strongly_positive
02-01-2025,19,208,0.52948,9,13,0.54956,strongly_positive,strongly_positive
02-01-2025,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
02-01-2025,7,50,0.60123,5,17,0.567,strongly_positive,strongly_positive
02-01-2025,3,1,0.61168,3,1,0.502,strongly_positive,strongly_positive
02-01-2025,5,82,0.59112,5,11,0.5908,strongly_positive,strongly_positive
02-01-2025,5,28,0.55168,2,5,0.5675,strongly_positive,strongly_positive
02-01-2025,2,0,0.53124,1,0,0.508,strongly_positive,strongly_positive
02-01-2025,2,0,0.48205,1,0,0.5,strongly_positive,strongly_positive
02-01-2025,0,0,0.5,0,0,0.5,strongly_positive,strongly_positive
02-01-2025,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
02-01-2025,3,0,0.65666,1,0,0.677,strongly_positive,strongly_positive
01-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
01-01-2025,10,66,0.46968,5,8,0.4874,weakly_positive,weakly_positive
01-01-2025,8,12,0.70702,4,2,0.61675,weakly_positive,weakly_positive
01-01-2025,3,5,0.58916,2,4,0.55,weakly_positive,weakly_positive
01-01-2025,1,1,0.53004,1,4,0.55,weakly_positive,weakly_positive
01-01-2025,3,5,0.64874,1,1,0.644,weakly_positive,weakly_positive
01-01-2025,10,22,0.51413,4,2,0.527,weakly_positive,weakly_positive
01-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
01-01-2025,2,2,0.48176,1,1,0.5,weakly_positive,weakly_positive
01-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
01-01-2025,3,4,0.59462,2,3,0.5625,weakly_positive,weakly_positive
01-01-2025,2,7,0.60659,2,12,0.5,weakly_positive,weakly_positive
01-01-2025,3,0,0.37621,1,0,0.386,weakly_positive,weakly_positive
01-01-2025,3,0,0.48559,1,0,0.5,weakly_positive,weakly_positive
01-01-2025,8,116,0.50197,3,13,0.413,weakly_positive,weakly_positive
01-01-2025,2,0,0.63814,1,0,0.567,weakly_positive,weakly_positive
01-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
01-01-2025,1,0,0.59547,1,0,0.618,weakly_positive,weakly_positive
01-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
01-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
01-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
01-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
01-01-2025,4,3,0.38783,2,1,0.35,weakly_positive,weakly_positive
01-01-2025,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
31-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
31-12-2024,1,0,0.70866,1,0,0.716,weakly_positive,weakly_positive
31-12-2024,2,0,0.71553,1,0,0.628,weakly_positive,weakly_positive
31-12-2024,4,3,0.51183,2,1,0.525,weakly_positive,weakly_positive
31-12-2024,1,0,0.61472,1,0,0.638,weakly_positive,weakly_positive
31-12-2024,4,5,0.60915,4,7,0.53375,weakly_positive,weakly_positive
31-12-2024,3,0,0.60987,1,0,0.625,weakly_positive,weakly_positive
31-12-2024,19,267,0.65263,8,14,0.53075,weakly_positive,weakly_positive
31-12-2024,12,69,0.50465,5,6,0.5022,weakly_positive,weakly_positive
31-12-2024,8,13,0.57071,4,2,0.509,weakly_positive,weakly_positive
31-12-2024,20,67,0.65558,13,6,0.53215,weakly_positive,weakly_positive
31-12-2024,5,18,0.49243,4,9,0.511,weakly_positive,weakly_positive
31-12-2024,7,11,0.51455,7,10,0.51686,weakly_positive,weakly_positive
31-12-2024,32,499,0.53008,11,13,0.50318,weakly_positive,weakly_positive
31-12-2024,13,70,0.56908,5,5,0.4714,weakly_positive,weakly_positive
31-12-2024,15,46,0.58352,6,3,0.58567,weakly_positive,weakly_positive
31-12-2024,4,3,0.33955,2,1,0.35,weakly_positive,weakly_positive
31-12-2024,1,1,0.51969,1,1,0.5,weakly_positive,weakly_positive
31-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
31-12-2024,10,94,0.45205,3,7,0.46033,weakly_positive,weakly_positive
31-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
31-12-2024,2,0,0.74645,1,0,0.75,weakly_positive,weakly_positive
31-12-2024,2,2,0.55094,1,1,0.5,weakly_positive,weakly_positive
31-12-2024,6,18,0.44192,3,4,0.457,weakly_positive,weakly_positive
30-12-2024,4,20,0.55682,3,13,0.577,weakly_positive,weakly_positive
30-12-2024,1,0,0.55177,1,1,0.5,weakly_positive,weakly_positive
30-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
30-12-2024,3,0,0.59149,1,0,0.5,weakly_positive,weakly_positive
30-12-2024,17,226,0.60314,7,13,0.61057,weakly_positive,weakly_positive
30-12-2024,2,0,0.60292,2,0,0.5315,weakly_positive,weakly_positive
30-12-2024,10,85,0.49235,3,6,0.50567,weakly_positive,weakly_positive
30-12-2024,15,190,0.50856,5,10,0.4842,weakly_positive,weakly_positive
30-12-2024,11,82,0.45532,5,8,0.4546,weakly_positive,weakly_positive
30-12-2024,9,143,0.53451,4,18,0.547,weakly_positive,weakly_positive
30-12-2024,7,31,0.6097,4,6,0.629,weakly_positive,weakly_positive
30-12-2024,3,3,0.64358,2,2,0.642,weakly_positive,weakly_positive
30-12-2024,7,20,0.57686,6,10,0.51667,weakly_positive,weakly_positive
30-12-2024,51,2510,0.51122,15,36,0.5198,weakly_positive,weakly_positive
30-12-2024,22,224,0.52314,8,9,0.54275,weakly_positive,weakly_positive
30-12-2024,5,5,0.60349,2,1,0.6075,weakly_positive,weakly_positive
30-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
30-12-2024,2,1,0.72318,1,1,0.602,weakly_positive,weakly_positive
30-12-2024,3,3,0.47984,2,2,0.497,weakly_positive,weakly_positive
30-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
30-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
30-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
30-12-2024,6,0,0.58628,3,0,0.596,weakly_positive,weakly_positive
30-12-2024,4,6,0.62651,2,2,0.6485,weakly_positive,weakly_positive
29-12-2024,5,7,0.60384,3,2,0.51167,weakly_positive,weakly_positive
29-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
29-12-2024,3,4,0.51795,3,7,0.536,weakly_positive,weakly_positive
29-12-2024,10,40,0.50343,3,3,0.49133,weakly_positive,weakly_positive
29-12-2024,12,168,0.62686,5,14,0.6362,weakly_positive,weakly_positive
29-12-2024,5,10,0.61907,2,2,0.625,weakly_positive,weakly_positive
29-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
29-12-2024,2,0,0.49299,1,0,0.5,weakly_positive,weakly_positive
29-12-2024,4,6,0.66198,3,4,0.612,weakly_positive,weakly_positive
29-12-2024,2,5,0.58456,1,3,0.597,weakly_positive,weakly_positive
29-12-2024,8,45,0.5658,4,7,0.5405,weakly_positive,weakly_positive
29-12-2024,3,0,0.59809,2,0,0.5,weakly_positive,weakly_positive
29-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
29-12-2024,1,0,0.58977,1,2,0.609,weakly_positive,weakly_positive
29-12-2024,3,0,0.51664,1,0,0.5,weakly_positive,weakly_positive
29-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
29-12-2024,2,0,0.60789,1,0,0.617,weakly_positive,weakly_positive
29-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
29-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
29-12-2024,2,1,0.65397,2,2,0.598,weakly_positive,weakly_positive
29-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
29-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
29-12-2024,5,29,0.51748,2,5,0.4725,weakly_positive,weakly_positive
29-12-2024,8,6,0.55983,4,1,0.542,weakly_positive,weakly_positive
28-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
28-12-2024,3,0,0.50157,2,0,0.5095,weakly_positive,weakly_positive
28-12-2024,4,1,0.53876,4,2,0.558,weakly_positive,weakly_positive
28-12-2024,3,0,0.58728,1,0,0.5,weakly_positive,weakly_positive
28-12-2024,3,0,0.48441,1,0,0.5,weakly_positive,weakly_positive
28-12-2024,0,0,0.5,0,0,0.5,weakly_positive,weakly_positive
28-12-2024,2,4,0.56419,1,2,0.568,weakly_positive,weakly_positive
28-12-2024,4,14,0.62578,2,4,0.6125,weakly_positive,weakly_positive
28-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
28-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
28-12-2024,5,0,0.52345,4,0,0.543,weakly_positive,weakly_positive
28-12-2024,3,0,0.59804,1,0,0.617,weakly_positive,weakly_positive
28-12-2024,14,32,0.60839,5,2,0.5646,weakly_positive,weakly_positive
28-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
28-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
28-12-2024,13,54,0.58776,4,3,0.49375,weakly_positive,weakly_positive
28-12-2024,3,8,0.50168,1,2,0.519,weakly_positive,weakly_positive
28-12-2024,5,5,0.69427,2,1,0.7175,weakly_positive,weakly_positive
28-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
28-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
28-12-2024,1,20,0.36224,1,48,0.367,weakly_positive,weakly_positive
28-12-2024,1,2,0.48253,1,7,0.5,weakly_positive,weakly_positive
28-12-2024,3,4,0.6619,1,1,0.669,weakly_positive,weakly_positive
28-12-2024,8,36,0.59184,3,4,0.54333,weakly_positive,weakly_positive
28-12-2024,13,97,0.52297,5,7,0.5418,weakly_positive,weakly_positive
27-12-2024,4,3,0.54861,2,1,0.5675,strongly_positive,strongly_positive
27-12-2024,2,7,0.61284,1,6,0.624,strongly_positive,strongly_positive
27-12-2024,3,14,0.52403,2,9,0.527,strongly_positive,strongly_positive
27-12-2024,7,20,0.6092,2,2,0.522,strongly_positive,strongly_positive
27-12-2024,16,42,0.45205,5,2,0.46,strongly_positive,strongly_positive
27-12-2024,17,422,0.5857,6,21,0.54533,strongly_positive,strongly_positive
27-12-2024,4,7,0.56741,2,2,0.5575,strongly_positive,strongly_positive
27-12-2024,34,1031,0.54203,17,38,0.55894,strongly_positive,strongly_positive
27-12-2024,19,157,0.53325,14,19,0.53571,strongly_positive,strongly_positive
27-12-2024,11,80,0.59103,9,20,0.58011,strongly_positive,strongly_positive
27-12-2024,7,12,0.63358,7,19,0.55214,strongly_positive,strongly_positive
27-12-2024,37,692,0.59263,14,17,0.55279,strongly_positive,strongly_positive
27-12-2024,43,1082,0.44423,17,24,0.46094,strongly_positive,strongly_positive
27-12-2024,45,828,0.55375,20,20,0.5494,strongly_positive,strongly_positive
27-12-2024,10,33,0.6044,6,5,0.563,strongly_positive,strongly_positive
27-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
27-12-2024,1,0,0.68987,1,0,0.716,strongly_positive,strongly_positive
27-12-2024,2,0,0.80205,1,0,0.677,strongly_positive,strongly_positive
27-12-2024,4,0,0.64715,2,0,0.669,strongly_positive,strongly_positive
27-12-2024,2,4,0.54356,1,3,0.5,strongly_positive,strongly_positive
27-12-2024,1,2,0.51354,1,7,0.5,strongly_positive,strongly_positive
27-12-2024,7,92,0.58581,2,9,0.504,strongly_positive,strongly_positive
27-12-2024,6,7,0.63291,2,1,0.64,strongly_positive,strongly_positive
27-12-2024,5,42,0.50063,2,8,0.519,strongly_positive,strongly_positive
26-12-2024,2,2,0.58215,1,1,0.5,strongly_positive,strongly_positive
26-12-2024,3,16,0.68142,2,8,0.628,strongly_positive,strongly_positive
26-12-2024,1,1,0.68616,1,2,0.688,strongly_positive,strongly_positive
26-12-2024,1,1,0.50818,1,2,0.5,strongly_positive,strongly_positive
26-12-2024,3,63,0.54908,1,15,0.56,strongly_positive,strongly_positive
26-12-2024,3,32,0.44943,1,8,0.451,strongly_positive,strongly_positive
26-12-2024,5,11,0.56707,2,2,0.5885,strongly_positive,strongly_positive
26-12-2024,2,3,0.63802,1,2,0.657,strongly_positive,strongly_positive
26-12-2024,2,4,0.53503,1,3,0.5,strongly_positive,strongly_positive
26-12-2024,2,10,0.60799,2,15,0.599,strongly_positive,strongly_positive
26-12-2024,1,3,0.34364,1,13,0.354,strongly_positive,strongly_positive
26-12-2024,17,93,0.56308,5,4,0.5774,strongly_positive,strongly_positive
26-12-2024,7,22,0.48786,3,3,0.50633,strongly_positive,strongly_positive
26-12-2024,12,83,0.57644,5,7,0.5046,strongly_positive,strongly_positive
26-12-2024,2,9,0.48775,1,5,0.5,strongly_positive,strongly_positive
26-12-2024,2,1,0.57814,1,1,0.6,strongly_positive,strongly_positive
26-12-2024,1,0,0.4836,1,1,0.481,strongly_positive,strongly_positive
26-12-2024,2,0,0.70087,2,0,0.6245,strongly_positive,strongly_positive
26-12-2024,3,12,0.61666,1,3,0.5,strongly_positive,strongly_positive
26-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
26-12-2024,3,0,0.73065,1,0,0.65,strongly_positive,strongly_positive
26-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
26-12-2024,7,19,0.58749,2,2,0.6,strongly_positive,strongly_positive
26-12-2024,8,18,0.6421,3,2,0.627,strongly_positive,strongly_positive
25-12-2024,2,2,0.69766,1,1,0.603,weakly_positive,weakly_positive
25-12-2024,2,0,0.48986,1,0,0.5,weakly_positive,weakly_positive
25-12-2024,6,24,0.4585,4,7,0.4755,weakly_positive,weakly_positive
25-12-2024,1,0,0.50632,1,1,0.5,weakly_positive,weakly_positive
25-12-2024,2,3,0.51935,2,4,0.5345,weakly_positive,weakly_positive
25-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
25-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
25-12-2024,3,10,0.74193,1,3,0.652,weakly_positive,weakly_positive
25-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
25-12-2024,2,3,0.48174,1,2,0.5,weakly_positive,weakly_positive
25-12-2024,1,0,0.4861,1,0,0.5,weakly_positive,weakly_positive
25-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
25-12-2024,3,0,0.61392,1,0,0.5,weakly_positive,weakly_positive
25-12-2024,2,2,0.56774,1,1,0.5,weakly_positive,weakly_positive
25-12-2024,0,0,0.5,0,0,0.5,weakly_positive,weakly_positive
25-12-2024,4,19,0.51618,2,5,0.53,weakly_positive,weakly_positive
25-12-2024,2,0,0.62015,1,0,0.59,weakly_positive,weakly_positive
25-12-2024,1,0,0.67557,1,0,0.594,weakly_positive,weakly_positive
25-12-2024,1,0,0.55388,1,0,0.567,weakly_positive,weakly_positive
25-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
25-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
25-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
25-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
25-12-2024,2,4,0.49251,1,3,0.511,weakly_positive,weakly_positive
25-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
24-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
24-12-2024,4,7,0.48835,2,2,0.4995,strongly_positive,strongly_positive
24-12-2024,2,3,0.62396,1,2,0.5,strongly_positive,strongly_positive
24-12-2024,3,0,0.58681,2,0,0.5095,strongly_positive,strongly_positive
24-12-2024,2,7,0.5669,2,12,0.5825,strongly_positive,strongly_positive
24-12-2024,1,0,0.58454,1,1,0.55,strongly_positive,strongly_positive
24-12-2024,3,0,0.505,1,0,0.5,strongly_positive,strongly_positive
24-12-2024,5,6,0.49855,2,1,0.5125,strongly_positive,strongly_positive
24-12-2024,2,4,0.50006,1,2,0.514,strongly_positive,strongly_positive
24-12-2024,2,7,0.78618,1,6,0.816,strongly_positive,strongly_positive
24-12-2024,2,2,0.71489,1,2,0.631,strongly_positive,strongly_positive
24-12-2024,3,5,0.60262,1,1,0.568,strongly_positive,strongly_positive
24-12-2024,7,19,0.56121,2,2,0.5825,strongly_positive,strongly_positive
24-12-2024,3,27,0.71065,1,7,0.71,strongly_positive,strongly_positive
24-12-2024,2,15,0.48615,1,8,0.5,strongly_positive,strongly_positive
24-12-2024,12,80,0.72223,6,8,0.59117,strongly_positive,strongly_positive
24-12-2024,2,0,0.50034,1,0,0.519,strongly_positive,strongly_positive
24-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
24-12-2024,2,5,0.53845,2,13,0.514,strongly_positive,strongly_positive
24-12-2024,7,0,0.85738,2,0,0.716,strongly_positive,strongly_positive
24-12-2024,0,0,0.0,0,0,0.0,strongly_positive,strongly_positive
24-12-2024,2,0,0.77489,1,0,0.8,strongly_positive,strongly_positive
24-12-2024,4,22,0.76295,2,6,0.636,strongly_positive,strongly_positive
24-12-2024,2,0,0.3639,1,0,0.327,strongly_positive,strongly_positive
23-12-2024,4,2,0.62373,3,1,0.63333,weakly_positive,weakly_positive
23-12-2024,7,29,0.54809,2,3,0.5685,weakly_positive,weakly_positive
23-12-2024,3,12,0.4959,1,3,0.5,weakly_positive,weakly_positive
23-12-2024,3,4,0.48521,1,1,0.493,weakly_positive,weakly_positive
23-12-2024,2,6,0.62335,1,4,0.6,weakly_positive,weakly_positive
23-12-2024,3,35,0.77359,2,18,0.654,weakly_positive,weakly_positive
23-12-2024,2,2,0.49389,1,2,0.5,weakly_positive,weakly_positive
23-12-2024,3,0,0.41888,3,3,0.43333,weakly_positive,weakly_positive
23-12-2024,10,42,0.65804,3,3,0.55533,weakly_positive,weakly_positive
23-12-2024,9,68,0.61359,3,6,0.63433,weakly_positive,weakly_positive
23-12-2024,4,19,0.61649,2,5,0.623,weakly_positive,weakly_positive
23-12-2024,23,99,0.59176,11,5,0.57609,weakly_positive,weakly_positive
23-12-2024,13,74,0.46504,9,11,0.47122,weakly_positive,weakly_positive
23-12-2024,11,30,0.51036,8,6,0.51612,weakly_positive,weakly_positive
23-12-2024,2,1,0.64293,2,2,0.6665,weakly_positive,weakly_positive
23-12-2024,3,4,0.33869,1,1,0.35,weakly_positive,weakly_positive
23-12-2024,11,50,0.59091,4,4,0.5445,weakly_positive,weakly_positive
23-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
23-12-2024,7,10,0.53933,4,2,0.5575,weakly_positive,weakly_positive
23-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
23-12-2024,1,0,0.84287,1,1,0.85,weakly_positive,weakly_positive
23-12-2024,3,9,0.65066,1,2,0.56,weakly_positive,weakly_positive
23-12-2024,6,23,0.5574,2,3,0.574,weakly_positive,weakly_positive
23-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
22-12-2024,2,2,0.50756,1,1,0.5,weakly_positive,weakly_positive
22-12-2024,7,0,0.55011,4,0,0.48225,weakly_positive,weakly_positive
22-12-2024,4,16,0.54596,3,9,0.54733,weakly_positive,weakly_positive
22-12-2024,2,2,0.48177,2,4,0.5,weakly_positive,weakly_positive
22-12-2024,1,1,0.5713,1,7,0.5,weakly_positive,weakly_positive
22-12-2024,3,0,0.62282,1,0,0.583,weakly_positive,weakly_positive
22-12-2024,5,15,0.6655,2,3,0.5405,weakly_positive,weakly_positive
22-12-2024,2,2,0.62845,1,1,0.625,weakly_positive,weakly_positive
22-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
22-12-2024,3,0,0.50579,1,0,0.513,weakly_positive,weakly_positive
22-12-2024,3,0,0.59487,1,0,0.55,weakly_positive,weakly_positive
22-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
22-12-2024,4,0,0.43758,2,0,0.452,weakly_positive,weakly_positive
22-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
22-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
22-12-2024,1,0,0.63647,1,1,0.55,weakly_positive,weakly_positive
22-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
22-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
22-12-2024,2,0,0.45574,1,0,0.45,weakly_positive,weakly_positive
22-12-2024,2,0,0.58919,1,0,0.545,weakly_positive,weakly_positive
22-12-2024,1,1,0.49974,1,2,0.5,weakly_positive,weakly_positive
22-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
22-12-2024,3,0,0.58154,1,0,0.594,weakly_positive,weakly_positive
22-12-2024,3,0,0.59103,1,0,0.555,weakly_positive,weakly_positive
21-12-2024,8,36,0.54502,3,4,0.56567,weakly_positive,weakly_positive
21-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
21-12-2024,2,0,0.48676,1,0,0.5,weakly_positive,weakly_positive
21-12-2024,4,1,0.51262,3,1,0.50633,weakly_positive,weakly_positive
21-12-2024,7,0,0.56784,2,0,0.5,weakly_positive,weakly_positive
21-12-2024,3,45,0.51913,1,10,0.533,weakly_positive,weakly_positive
21-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
21-12-2024,2,6,0.86596,1,3,0.913,weakly_positive,weakly_positive
21-12-2024,2,0,0.58608,1,0,0.6,weakly_positive,weakly_positive
21-12-2024,3,0,0.66645,2,0,0.544,weakly_positive,weakly_positive
21-12-2024,1,0,0.50154,1,0,0.5,weakly_positive,weakly_positive
21-12-2024,1,1,0.58458,1,3,0.523,weakly_positive,weakly_positive
21-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
21-12-2024,2,4,0.37712,1,3,0.35,weakly_positive,weakly_positive
21-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
21-12-2024,1,0,0.35561,1,1,0.367,weakly_positive,weakly_positive
21-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
21-12-2024,2,2,0.56482,1,1,0.586,weakly_positive,weakly_positive
21-12-2024,2,0,0.59786,1,0,0.519,weakly_positive,weakly_positive
21-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
21-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
21-12-2024,3,1,0.52728,2,1,0.522,weakly_positive,weakly_positive
21-12-2024,0,0,0.0,0,0,0.0,weakly_positive,weakly_positive
21-12-2024,3,35,0.62252,1,9,0.5,weakly_positive,weakly_positive
